mutant-id|timeToExecute|0-nodeRNG|1-mathRNG|2-cryptoRNG|3-sha1 node|4-sha1 browser|5-md5 node|6-md5 browser|7-v3|8-v5|9-uuids with current time|10-uuids with time option|11-msec|12-exception thrown when > 10k ids created in 1ms|13-clock regression by msec|14-clock regression by nsec|15-explicit options product expected id|16-ids spanning 1ms boundary are 100ns apart
MUTANT 301|1295ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 302|1255ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 305|1288ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 304|1353ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 303|1497ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 306|1384ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 309|1226ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 308|1254ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 307|1319ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 310|1286ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 311|1269ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 312|1267ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 313|1319ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 315|1148ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 316|1216ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 317|1221ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 319|1347ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 318|1507ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 320|1394ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 321|1267ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 322|1335ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 323|1283ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 324|1252ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 325|1283ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 327|1214ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 326|1299ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 328|1229ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 330|1221ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 329|1372ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 331|1293ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 332|1216ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 334|1351ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 333|1418ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 335|1499ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 336|1465ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 337|1286ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 339|1315ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 340|1235ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 341|1223ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 342|1266ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 343|1249ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 344|1265ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 345|1195ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 346|1248ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 347|1279ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 348|1340ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 349|1337ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 350|1295ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 351|1323ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 352|1298ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 353|1335ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 354|1301ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 355|1246ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 356|1351ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 357|1299ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 358|1274ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 359|1311ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 360|1311ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 361|1270ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 362|1291ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 363|1284ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 364|1364ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 365|1238ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 366|1280ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 367|1259ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 369|1208ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 368|1256ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 370|1253ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 371|1274ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 373|1230ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 372|1279ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 374|1347ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 375|1253ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 376|1238ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 377|1283ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 378|1338ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 379|1230ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 380|1295ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 381|1302ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 382|1226ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 383|1356ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 384|1296ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 385|1248ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 386|1258ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 387|1287ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 389|1250ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 388|1313ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 390|1318ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 391|1302ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 392|1237ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 393|1299ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 394|1289ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 395|1295ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 396|1256ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 397|1233ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 398|1269ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 399|1345ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 400|1312ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 401|1333ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 402|1293ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 403|1283ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 404|1314ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 405|1327ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 406|1252ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 407|1320ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 408|1268ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 409|1258ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 410|1235ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 411|1290ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 412|1273ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 413|1292ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 414|1261ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 415|1358ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 416|1318ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 417|1297ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 418|1275ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 419|1273ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 420|1241ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 421|1330ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 422|1285ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 423|1296ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 424|1272ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 425|1306ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 426|1283ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 427|1315ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 428|1307ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 429|1300ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 430|1216ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 431|1269ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 432|1303ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 433|1220ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 434|1224ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 435|1417ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 436|1329ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 437|1308ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 438|1304ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 439|1395ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 440|1465ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 441|1446ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 442|1451ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 443|1310ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 444|1289ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 446|1218ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 445|1313ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 447|1278ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 448|1313ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 449|1315ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 450|1279ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 451|1293ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 453|1223ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 452|1258ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 454|1196ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 457|1320ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 455|1413ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 456|1356ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 458|1562ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 460|1255ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 461|1262ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 459|1295ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 462|1331ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 464|1229ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 463|1281ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 465|1279ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 466|1277ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 467|1261ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 469|1218ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 468|1280ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 470|1269ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 472|1394ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 471|1429ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 473|1460ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 474|1497ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 476|1200ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 475|1236ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 477|1311ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 478|1254ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 480|1262ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 479|1296ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 481|1265ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 482|1248ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 483|1267ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 484|1278ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 485|1271ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 486|1259ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 487|1282ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 488|1281ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 489|1302ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 490|1326ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 492|1280ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 491|1417ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 493|1362ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 494|1297ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 495|1314ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 496|1277ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 497|1356ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 498|1269ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 499|1279ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 500|1295ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 501|1280ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 502|1266ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 503|1260ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 504|1295ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 505|1269ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 506|1279ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 507|1261ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 508|1307ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 509|1315ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 510|1291ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 511|1317ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 512|1284ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 513|1280ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 514|1264ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 516|1260ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 515|1384ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 518|1204ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 517|1305ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 519|1290ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 520|1298ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 522|1296ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 521|1342ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 524|1431ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 523|1473ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 525|1423ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 526|1416ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 527|1259ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 528|1262ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 529|1254ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 530|1239ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 532|1284ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 531|1377ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 533|1262ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 534|1290ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 536|1217ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 535|1301ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 537|1273ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 538|1335ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 540|1533ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 542|1325ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 539|1657ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 541|1586ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 544|1235ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 543|1303ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 545|1239ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 546|1290ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 547|1291ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 549|1198ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 548|1299ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 550|1297ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 552|1216ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 551|1293ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 553|1254ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 554|1290ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 557|1408ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 555|1509ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 556|1542ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 558|1461ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 559|1330ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 560|1341ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 561|1255ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 562|1323ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 564|1198ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 565|1195ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 563|1261ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 566|1298ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 569|1203ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 567|1258ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 568|1284ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 570|1340ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 572|1351ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 571|1410ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 573|1474ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 574|1522ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 575|1258ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 576|1300ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 577|1287ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 578|1318ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 579|1313ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 580|1235ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 581|1359ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 582|1311ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 584|1265ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 583|1309ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 585|1378ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 586|1299ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 587|1278ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 588|1382ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 589|1299ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 590|1285ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 591|1370ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 592|1325ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 593|1297ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 594|1294ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 595|1265ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
MUTANT 596|1276ms|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1
