mutant-id|timeToExecute|0-nodeRNG|1-mathRNG|2-cryptoRNG|3-sha1 node|4-sha1 browser|5-md5 node|6-md5 browser|7-v3|8-v5|9-uuids with current time|10-uuids with time option|11-msec|12-exception thrown when > 10k ids created in 1ms|13-clock regression by msec|14-clock regression by nsec|15-explicit options product expected id|16-ids spanning 1ms boundary are 100ns apart
MUTANT 2048|1290ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2049|1362ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2050|1242ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2051|1322ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2052|1329ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2053|1324ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2054|1256ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2055|1272ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2056|1325ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2057|1275ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2058|1257ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2059|1319ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2060|1317ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2062|1268ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2061|1301ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2063|1303ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2064|1305ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2066|1233ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2065|1271ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2067|1279ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2068|1359ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2069|1253ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2070|1289ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2071|1294ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2072|1290ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2073|1276ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2074|1300ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2075|1303ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2076|1275ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2077|1289ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2078|1311ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2079|1298ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2080|1317ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2081|1236ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2083|1269ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2084|1251ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2085|1222ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2086|1280ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2087|1293ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2088|1239ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2089|1359ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2090|1454ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2091|1432ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2092|1294ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2093|1335ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2094|1252ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2095|1288ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2096|1367ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2097|1297ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2098|1232ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2099|1247ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2100|1236ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2101|1296ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2102|1277ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2103|1264ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2104|1291ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2105|1280ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2106|1306ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2107|1302ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2108|1268ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2109|1281ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2110|1264ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2111|1268ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2112|1307ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2113|1330ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2114|1348ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2115|1256ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2116|1282ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2117|1334ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2118|1327ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2119|1300ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2120|1340ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2121|1332ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2122|1323ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2123|1326ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2124|1353ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2125|1324ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2126|1307ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2127|1323ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2128|1295ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2129|1381ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2130|1313ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2131|1321ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2132|1289ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2133|1315ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2134|1276ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2135|1384ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2136|1305ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2137|1281ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2138|1321ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2139|1317ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2140|1318ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2141|1271ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2142|1314ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2143|1271ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2144|1327ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2145|1282ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2146|1346ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2147|1278ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2148|1349ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2149|1317ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2150|1335ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2151|1259ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2152|1354ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2153|1297ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2154|1266ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2155|1268ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2156|1314ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2157|1395ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2158|1360ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2159|1271ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2160|1329ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2161|1351ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2162|1251ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2163|1271ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2164|1358ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2166|1218ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2165|1239ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2167|1365ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2170|1268ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2169|1313ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2168|1367ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2171|1320ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2172|1255ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2174|1227ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2173|1309ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2175|1576ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2176|1246ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2177|1258ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2178|1313ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2179|1318ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2181|1267ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2180|1323ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2182|1297ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2183|1285ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2184|1311ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2185|1319ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2186|1297ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2187|1302ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2188|1275ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2189|1269ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2190|1270ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2191|1293ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2192|1257ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2193|1263ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2194|1310ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2195|1354ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2196|1284ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2197|1306ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2198|1295ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2199|1301ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2200|1283ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2201|1324ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2202|1267ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2203|1294ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2204|1319ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2205|1300ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2206|1296ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2207|1298ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2208|1342ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2209|1314ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2210|1296ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2211|1297ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2213|1302ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2212|1353ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2214|1306ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2215|1302ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2216|1261ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2217|1285ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2218|1299ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2219|1318ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2220|1261ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2221|1241ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2222|1337ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2223|1339ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2224|1259ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2225|1274ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2226|1336ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2227|1300ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2229|1239ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2228|1271ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2230|1304ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2231|1302ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2232|1274ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2233|1274ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2234|1292ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2235|1311ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2236|1253ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2237|1255ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2238|1247ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2239|1347ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2241|1255ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2240|1319ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2242|1295ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2243|1302ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2244|1315ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2245|1297ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2246|1260ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2247|1299ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2248|1271ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2249|1244ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2250|1319ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2251|1302ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2252|1258ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2253|1290ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2254|1328ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2255|1306ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2256|1255ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2257|1279ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2258|1310ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2259|1347ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2260|1271ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2261|1294ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2262|1280ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2264|1239ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2263|1298ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2265|1326ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2266|1244ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2267|1305ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2268|1309ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2269|1270ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2270|1270ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2271|1307ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2272|1302ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2273|1297ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2274|1292ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2275|1281ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2276|1333ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2277|1285ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2278|1303ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2279|1265ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2280|1275ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2281|1285ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2282|1290ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2283|1286ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2284|1337ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2285|1289ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2286|1251ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2287|1299ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2288|1303ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2289|1293ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2290|1287ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2291|1382ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2292|1273ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2293|1258ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2294|1277ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2297|1257ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2296|1276ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2295|1291ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2298|1631ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2301|1238ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2299|1261ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2300|1272ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2302|1350ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2303|1251ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2304|1264ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2305|1326ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2306|1644ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2307|1280ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2308|1315ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2309|1248ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2310|1377ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2311|1298ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2313|1247ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2312|1322ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2314|1268ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2315|1250ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2316|1279ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2317|1347ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2319|1241ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2318|1268ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2320|1298ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2321|1311ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2322|1267ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2323|1314ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2324|1301ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2325|1289ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2326|1276ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2327|1297ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2328|1325ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2329|1289ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2330|1296ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2331|1282ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2332|1272ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2333|1335ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2334|1274ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2335|1330ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
