mutant-id|timeToExecute|0-nodeRNG|1-mathRNG|2-cryptoRNG|3-sha1 node|4-sha1 browser|5-md5 node|6-md5 browser|7-v3|8-v5|9-uuids with current time|10-uuids with time option|11-msec|12-exception thrown when > 10k ids created in 1ms|13-clock regression by msec|14-clock regression by nsec|15-explicit options product expected id|16-ids spanning 1ms boundary are 100ns apart
MUTANT 2042|1597ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2043|1493ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2044|1377ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2045|1445ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2046|1418ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2047|1385ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2048|1400ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2049|1385ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2051|1294ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2050|1503ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2052|1345ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2053|1349ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2055|1443ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2054|1569ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2056|1450ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2057|1538ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2059|1331ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2058|1451ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2060|1339ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2061|1424ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2063|1347ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2064|1359ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2062|1415ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2065|1457ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2067|1319ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2068|1296ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2066|1358ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2069|1407ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2070|1356ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2071|1371ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2072|1392ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2073|1357ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2075|1312ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2076|1433ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2077|1389ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2078|1319ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2079|1368ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2080|1306ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2081|1444ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2082|1386ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2083|1541ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2084|1435ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2085|1457ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2086|1411ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2087|1402ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2088|1440ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2089|1461ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2090|1472ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2091|1360ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2092|1332ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2093|1390ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2094|1389ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2095|1432ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2096|1449ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2097|1456ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2098|1433ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2099|1357ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2100|1424ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2101|1363ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2102|1379ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2103|1378ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2104|1475ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2105|1470ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2106|1384ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2107|1589ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2109|1340ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2108|1591ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2110|1361ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2111|1397ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2112|1362ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2113|1415ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2114|1369ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2115|1415ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2116|1408ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2117|1354ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2118|1344ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2119|1427ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2120|1362ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2122|1315ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2121|1427ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2123|1366ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2124|1365ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2125|1328ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2126|1414ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2127|1425ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2128|1341ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2129|1424ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2130|1413ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2131|1394ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2132|1458ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2133|1394ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2134|1430ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2135|1437ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2137|1316ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2136|1378ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2138|1487ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2139|1440ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2141|1339ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2140|1384ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2142|1365ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2143|1403ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2144|1385ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2145|1389ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2146|1374ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2147|1431ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2148|1373ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2149|1525ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2150|1408ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2151|1434ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2152|1441ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2153|1413ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2154|1428ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2155|1329ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2156|1472ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2157|1428ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2158|1402ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2159|1384ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2160|1391ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2161|1339ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2162|1360ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2163|1378ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2164|1364ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2165|1429ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2166|1428ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2168|1382ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2167|1846ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2169|1438ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2170|1338ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2171|1462ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2172|1429ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2173|1487ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2174|1614ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2175|1508ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2176|1453ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2177|1515ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2178|1434ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2179|1373ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2180|1442ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2181|1499ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2182|1413ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2183|1442ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2184|1514ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2185|1414ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2186|1356ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2187|1387ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2188|1437ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2189|1395ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2190|1401ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2191|1543ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2192|1529ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2194|1430ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2193|1518ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2195|1627ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2197|1489ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2196|1533ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2198|1489ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2201|1284ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2199|1367ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2202|1284ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2200|1349ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2203|1374ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2205|1351ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2206|1359ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2204|1493ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2209|1293ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2208|1329ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2207|1385ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2210|1575ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2213|1408ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2211|1507ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2212|1554ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2214|1455ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2215|1313ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2216|1344ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2217|1405ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2218|1418ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2220|1374ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2219|1474ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2221|1425ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2222|1429ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2224|1367ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2223|1417ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2225|1544ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2226|1459ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2227|1460ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2228|1452ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2229|1442ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2230|1460ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2231|1409ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2232|1402ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2233|1586ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2234|1355ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2235|1300ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2236|1416ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2238|1453ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2237|1503ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2239|1509ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2240|1482ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2242|1503ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2241|1557ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2243|1496ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2244|1420ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2245|1363ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2246|1394ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2247|1372ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2248|1470ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2250|1312ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2249|1424ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2251|1494ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2252|1372ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2253|1354ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2254|1374ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2255|1486ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2256|1646ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2257|2032ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2258|2210ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2259|2293ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2260|2416ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2261|1857ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2262|1769ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2263|1632ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2264|1521ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2265|1529ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2266|1492ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2267|1352ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2268|1430ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2270|1370ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2269|1485ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2271|1693ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2272|1652ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2273|1501ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2274|1550ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2275|1434ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2276|1422ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2277|1355ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2278|1406ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2279|1366ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2281|1350ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2280|1416ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2282|1391ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2283|1569ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2284|1433ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2285|1439ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2286|1592ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2287|1482ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2288|1429ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2289|1511ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2290|1648ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2292|1369ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2291|1388ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2293|1450ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2294|1431ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2296|1408ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2295|1513ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2297|1409ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2298|1640ms|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2300|1455ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2299|1573ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2301|1623ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2302|1549ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2304|1410ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2303|1493ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2305|1425ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2306|1357ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2307|1416ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2308|1450ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2309|1400ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2310|1421ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2311|1388ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2312|1374ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2313|1341ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2314|1483ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2315|1533ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2316|1475ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2317|1697ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2318|1578ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2319|1491ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2320|1495ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2321|1370ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2322|1453ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2324|1309ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2323|1332ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2325|1439ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2326|1428ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2327|1384ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2328|1383ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
MUTANT 2329|1370ms|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1
